UserID1,UserID2,KeyWord,DateTime,Lat,Long,Frequency
1885869060.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,2361073248.0,Yokohama,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,2361073248.0,Yokohama,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1885869060.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,791643146.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1798912051.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
60498895.0,96042246.0,Tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
60498895.0,82885382.0,#tokyo,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,41596109.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
791643146.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,96042246.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41596109.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,105546083.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
96042246.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,2361073248.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
105546083.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,265682901.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,2361073248.0,Yokohama,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2361073248.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,163862538.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
265682901.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,163862538.0,Koto,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,54104257.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
163862538.0,78601488.0,Y,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,609098157.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
54104257.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
609098157.0,41519781.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
609098157.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
609098157.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
609098157.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
609098157.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
609098157.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
609098157.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41519781.0,126251210.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41519781.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41519781.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41519781.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41519781.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
41519781.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
126251210.0,3967047372.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
126251210.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
126251210.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
126251210.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
126251210.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,1516188721.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
3967047372.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1516188721.0,2403023857.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1516188721.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
1516188721.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2403023857.0,193213839.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
2403023857.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
193213839.0,78601488.0,Sta,12:00 AM - 24 Feb 2016,35.68501,139.7514,1
